osm_id,is_sidepath_estimation
840185592,true
987192030,true
210621959,true
786117079,true
888180966,true
49356039,true
1230850619,true
1208741356,true
659353805,true
904338923,false
1299296216,true
238291229,true
1034232987,true
1189586386,true
109097328,true
1096829524,true
129925163,true
750217233,true
376092253,true
570459641,true
1212464257,true
1185236262,true
1228734712,true
1332686292,true
524334448,true
915892006,true
1074210956,true
294813557,true
404275395,true
361102027,true
54961515,true
53365833,false
790855009,true
1290007696,true
55575906,true
252953365,true
1276766068,true
1212760579,true
1065123509,true
762065107,true
119098854,true
1105049732,true
734947361,false
745328764,false
1192091864,true
1306043833,true
1222799700,true
942372144,true
397795382,false
507104348,true
1214488609,true
1363885865,true
1288869168,true
1221533747,true
1104478056,true
648743445,false
1120984369,true
229996950,true
238546259,true
1291887236,true
786337920,true
228133469,true
1024165955,true
1379291281,true
434932625,true
936128064,true
1054932669,true
431151131,true
140648502,false
288856346,true
921532466,true
1058966495,true
1014366793,true
300685248,true
220124625,true
175256723,true
1168072246,true
1288788355,true
74144440,true
867109539,true
1218448098,true
231940509,true
505612040,true
1205038976,true
1350308140,true
559893270,true
437984487,true
1074831591,true
444804155,true
310021758,true
119744683,true
437500502,true
1060228138,false
1112682247,true
51882691,true
472561724,true
1239103801,true
75669642,true
648837150,true
590519600,true
1081514673,true
237385424,true
56034790,true
1231888773,true
1173533713,true
1136606927,true
275300210,true
899163942,true
580849081,true
1037064761,true
183799103,true
781366062,false
1181449157,true
1169724643,true
535519494,true
136169875,true
1181984548,true
674313908,true
584972001,true
807875719,true
1415412662,true
1274390584,true
1168282092,true
693960023,true
1192373581,true
1225124236,true
1281254153,true
843173584,true
59657001,false
493885384,true
721280401,true
895337198,true
1155626045,true
1323680094,true
220739347,false
190246350,true
141500581,true
1231795785,true
1192125741,true
889172970,true
1162280593,true
1195179305,true
351256341,true
112768014,true
1292029112,true
1160603029,true
949330598,true
1184048377,true
965162161,true
167369912,true
1189480802,true
415107480,true
749235653,true
757038314,false
119054666,true
342074452,true
609226756,false
1155625648,true
1121685169,true
1221837750,true
887512169,true
1316204379,false
239251032,true
126810554,true
1358369237,true
55907121,true
1152417361,true
456228449,true
1238148765,true
912248248,true
1179976051,true
1293047946,false
1097883641,true
1068129626,true
1226781452,true
566106338,false
1119383497,true
513236589,true
1133285833,true
828324280,true
278866158,true
1231080634,true
177162655,true
492176994,false
410074483,true
1239691085,true
1074369775,false
1365409393,true
1174547135,true
772951579,true
566476907,true
383088207,true
132569651,true
1388244542,true
1161050089,true
119584256,true
763414285,true
1184370333,true
916252389,true
1088454098,true
1295352991,true
736609458,true
845814129,true
478845536,true
368946995,true
1087329729,true
988935037,true
1093348941,true
1310810571,true
162531986,true
581949745,true
236815819,true
139546274,true
888824227,true
1081733219,true
991426499,true
699108074,true
1051018058,true
52991221,true
267853254,true
176514738,true
358325187,false
1080361674,true
1236447265,true
1101456334,true
302933159,false
1314382905,true
919783401,true
49807191,true
269167576,true
593377001,true
663848993,true
953579584,true
287025517,false
1104808540,true
98194193,true
1223450664,true
1150665175,true
1414110445,true
216879397,true
1276759351,true
132047133,true
996473779,true
211211293,true
1232526959,true
1167095929,true
458526775,true
1104920530,true
127682179,true
56300262,true
91039803,true
1000107684,true
735185016,true
372499826,true
1063025181,true
1052417242,true
902056811,true
784260619,true
654782263,true
416153440,true
1120788649,true
1292571135,true
921573478,true
423160627,true
1207832233,true
722683705,true
1353675781,true
1018824499,true
1155418627,true
1127344111,true
1227496058,true
1070832383,true
203942810,false
762702749,true
384720144,true
193148875,true
606536622,true
894235826,true
1360655981,true
1122765084,true
1009088984,true
1050835410,true
1353724165,true
1182015124,true
204627999,true
1415199713,true
820836378,true
621777470,true
461214797,true
122969748,true
1149742813,true
1293645820,true
1100717711,true
389521093,true
268474404,true
203475420,true
902344429,true
1170997673,true
594090241,true
208096690,true
988265307,false
163505687,false
979878071,true
1218862294,true
172126517,true
781500081,true
1155452741,true
946708320,true
1355394647,true
892747581,false
306215186,true
1222816180,true
888863938,true
450911700,true
1281769130,true
1221814792,true
867925165,true
315813903,true
238041979,true
1020279282,true
895636002,true
1264522063,true
563836700,true
891173237,false
1107131080,true
172978172,true
1093295325,true
1122591605,true
246516777,true
206431315,true
1189978711,true
1218257119,true
51937135,true
1072449601,true
670893630,true
825917246,true
284968863,true
550279942,false
1394906639,true
1246276450,true
211725191,true
631588070,true
1102153049,true
53627184,true
116540825,true
863378609,true
1314002703,false
1301162940,true
1383307222,true
1269901405,true
523491709,true
1367308772,true
651222985,true
152796043,false
1131983740,true
917536653,true
1392725219,true
55194388,true
1295016250,true
1206570725,true
975267479,true
1365496648,true
357450571,true
1082503414,true
1150363744,true
1322897750,true
97374424,true
1071046270,true
1355973447,true
334109366,true
177082214,false
80579994,true
455569071,true
1215735381,true
1097310121,true
1232238748,true
265435486,true
1181142530,true
220061099,true
46331186,true
1178018648,true
1099895813,true
1103784031,true
407658018,false
346019689,true
943325848,true
495170815,true
1383519132,false
293854385,false
1055525211,true
916378050,true
655646320,true
109127400,true
1338994683,true
490678506,true
416163745,true
158580730,true
1151031615,true
1265229474,true
830859906,true
392157764,true
1180569131,true
686166392,false
54175225,true
1226661054,true
250376648,true
1324960040,true
111367505,true
1301356381,true
1128099767,true
261685267,true
1147642667,true
1360305350,true
1228482799,true
906383189,false
816155392,true
1087391204,true
1409271596,true
984418256,true
1236447337,true
681443579,true
112591485,true
1187325287,true
97334030,true
248215451,true
605039878,true
127605725,true
1278718380,true
836407737,true
638758773,true
467769489,true
1317557554,true
376025861,true
224733600,false
59977988,true
167496870,true
532040541,true
1350653202,true
1161564877,true
807494912,true
1121908226,false
1310364582,true
111501826,true
212393022,true
111581278,true
377517708,false
542573662,true
896150796,true
800113276,true
482082972,true
658198763,true
220496289,true
1082400898,true
90846162,true
270064420,true
1181400791,true
44821484,true
1178784439,true
1408492032,true
96725744,true
384575902,false
1100693175,true
366970077,true
389246496,true
725193204,true
1371672054,true
480741306,true
1286872361,true
55568296,true
1117789932,true
1087232225,true
542995266,false
1362671985,true
463010240,true
46854450,true
865462371,true
1203883751,true
392754058,true
884193130,true
204725301,true
799727803,true
1245919517,true
1087153314,false
124185733,true
916928956,true
359954802,true
1136469456,true
518508124,true
518455582,true
1158035095,true
1005433733,true
1124814894,false
1136932546,true
991436669,true
827928813,true
160637739,true
1284815795,true
211315461,true
1069997455,true
900748279,true
199277491,true
1056585464,true
919677478,true
126907569,false
159145938,true
322031742,true
1183352958,true
364356780,true
1079224705,true
556865694,true
47973140,true
494261500,true
53210064,true
396167246,true
1042345691,true
1225936370,true
250274847,true
310541003,true
380935768,true
73900974,true
583026237,true
1239208955,true
123121331,true
276635665,true
816530560,true
894522500,true
846972037,true
1302841907,true
1290227402,true
126300566,false
216163525,true
1086913264,true
563395983,true
238291233,true
169637191,true
261940523,true
264640611,true
1052724720,true
1391337329,true
220063050,true
525875384,true
1225428200,true
94416797,true
878843845,true
1095365664,true
911645668,true
457903761,true
1252046053,true
302680764,true
1111178203,true
1230213103,true
1199403222,true
49231281,true
246872609,false
147965319,true
439403753,false
110256072,true
158076343,true
982243039,true
973503335,false
1002032958,true
1350438438,true
160558342,true
1334491499,true
1004514358,true
217684849,true
1072341922,true
273125360,true
943212160,true
670951294,true
178765696,true
467752736,true
277556490,true
177338090,true
528854481,true
860359546,true
1279973164,true
398606422,true
1214806165,true
1268260059,true
807714323,false
141493954,true
978269792,true
923070387,true
264488116,true
1363826993,true
1000656237,true
1257133932,false
1046071666,true
670705788,true
541987918,true
1221010589,true
552375226,false
1316394430,true
954802268,false
531559458,true
1348764554,true
463873098,true
1160820635,true
1260482657,true
1313197407,true
143308704,true
1069971249,true
183721062,true
294561257,true
713044011,true
1133413235,false
1074425665,false
802872674,true
334520066,true
107236000,true
1171295871,true
165621713,true
770259751,true
483427507,true
69864108,false
1309939468,true
1181294551,true
1241470194,true
239341695,true
293396038,true
1259352518,true
526868307,false
127390611,true
421816038,true
200173132,true
1057524147,true
1205114617,true
1065576449,true
824434663,false
499051387,true
618561036,true
1150659466,true
48012191,true
339896118,true
991454927,true
1137537925,true
1208662406,true
727841839,true
360746403,true
819518996,true
613123482,true
219765904,true
1253910017,true
132112298,true
618188830,true
465614558,true
1231888722,true
901108207,true
1277797731,true
384720138,true
293878963,true
1079900424,true
1077952608,true
865007033,true
1085168586,true
773811985,true
162349825,true
734690726,true
1170967081,true
886673326,true
181416702,true
234741877,true
557042606,true
1276766060,true
1202847776,true
573954482,false
856404966,true
238692468,true
1311096832,true
1171355572,true
987624213,true
1149379657,true
59207195,true
93758938,true
456352410,true
1123882741,true
304631210,true
137672610,true
1356139040,true
1164201263,true
1225414302,true
1315572463,true
937784592,true
988935045,true
1123486932,true
183346420,true
1299787343,true
124056155,true
1103286385,true
141488006,true
895918819,true
1214406616,true
244088639,true
177044341,true
1355139132,true
443458546,true
402785584,true
112624982,true
124840551,true
153260846,false
185708425,false
756853578,true
1163784747,true
803236720,true
164096963,true
1303761844,true
646940009,true
1330447696,true
1218158085,true
1119380955,true
899085713,true
1298892031,true
1087326698,true
1203087675,true
149906856,true
1085892140,true
1155988741,true
49261280,true
1302342423,true
1200914519,true
1223058819,true
116546125,true
1228446774,true
845059488,true
875730525,true
1186003577,true
425629582,true
1393646168,true
817859639,true
812658690,true
807715059,true
164625901,true
389426575,true
