osm_id,is_sidepath_estimation
320406271,true
827900228,true
634825118,true
1301989220,true
630038516,true
479517265,true
1015924233,true
1353209308,false
211028707,true
726511966,true
220853637,true
1256610299,true
1410397002,true
286087942,false
910510418,true
88583988,true
235217099,true
825455511,true
101370360,true
333241357,true
319477687,false
1221400189,true
1345053029,true
801391164,true
599420609,true
171525548,true
1217948052,false
934151984,true
941886815,true
291654657,true
1279601987,true
1134642576,true
226004783,true
220988669,true
1162048952,true
1208289782,true
1010288904,true
690876971,true
932504235,true
111655256,true
180245087,true
479305276,true
264966649,true
1393212843,true
1054932522,true
619148326,true
199652325,true
1019978932,true
1307083791,true
409271880,true
647517983,true
1182841788,true
288362127,true
149039423,true
859399814,true
997788544,true
106226125,true
1216779114,true
137630805,true
958604400,true
1388557164,true
217396231,true
144598606,true
316257014,true
828466335,true
830661815,true
451878691,true
1270690970,true
354742939,true
1342653538,true
237456187,true
286211939,true
206903314,true
287513263,true
822920389,true
424574991,true
999209218,true
115099575,true
628786929,true
269140872,true
1230823215,true
1146983466,true
497120410,true
373549832,true
1047423035,true
432248630,true
799518349,true
1386621058,true
1256723554,true
1388197368,true
233832128,true
1186911824,true
216879394,true
837847282,true
1054220388,true
152608917,true
1003572026,true
437199314,true
206394640,true
256549007,true
200933355,true
1295352983,true
137685688,true
886764514,true
897055846,true
761071875,false
288856345,true
115831934,false
1393289353,false
179170674,true
307790979,true
1111181819,false
234088662,true
282751313,true
1382297137,true
914387497,true
757527734,true
932080227,true
920113170,true
998407380,true
914759445,true
167496867,true
1161451273,true
982775045,true
184723466,true
671330237,true
1150384062,true
204857883,true
93629031,true
235258762,true
1039377432,true
865663885,true
1200626515,true
1216020490,true
548121418,true
781878248,true
1293574868,false
1191668983,true
1154550239,true
1051301797,false
497992895,true
232375086,true
920224685,false
422489183,true
292809077,true
1180421506,true
285097363,true
899355649,true
1102334099,true
538296841,true
521642811,true
696513503,true
127621409,true
248199334,true
330726112,true
1243415692,true
493978015,true
111221215,true
1259135175,true
578571041,true
760040266,true
394405845,true
631074168,true
424771614,true
949851321,true
713519756,true
1033325582,true
691978610,false
201026462,true
332953998,true
123881816,false
1042923766,true
211789086,true
191799389,true
130667373,true
1221092598,true
964321998,true
164432594,true
807714328,true
1258337913,true
220119566,true
915094613,false
790368490,true
229649939,true
1221987259,true
234541493,true
437063150,true
1065079835,true
1096887248,true
347947847,true
696255688,true
437728631,false
1086986693,true
1280933617,true
1000895563,true
1291856385,true
555122150,true
950363376,false
1197500148,true
401255041,true
807336012,true
446860697,false
261940515,true
448141283,true
381742028,true
844191243,true
1051036181,false
279125392,true
290632989,true
122223682,false
961913946,true
289812869,true
999860166,false
175799472,true
584895701,true
250153004,true
1348665893,true
640294215,true
181315171,true
92661298,true
1354436110,true
930750636,true
973581676,true
212652863,true
417381983,true
269298235,true
109434523,true
1253439568,true
486210966,true
510870879,true
746095865,true
217438999,true
662114743,false
361040145,true
1030923050,true
275302262,false
285951907,true
747412850,true
1019994782,true
110683404,true
1220329678,true
107151486,true
975396926,true
271846883,true
371757154,true
482836957,true
95560480,true
113731062,true
291578956,true
207375874,true
546360209,true
198493178,true
702557467,true
1336985407,true
264197919,true
238782228,true
1353679427,false
987653274,true
538799796,true
586871254,true
379357681,true
379231161,true
370877705,true
587695584,true
1195274207,true
1266777396,true
457224209,false
936488534,true
192762523,true
1028672360,true
1219618805,true
1258976900,true
1392408733,true
923882672,true
966027886,true
130733560,true
116565421,true
667194364,true
896101255,true
850221610,true
1106186720,true
1304415075,true
116569920,true
815899105,true
968940500,true
92126887,true
511624919,true
231624726,true
595870946,true
944227613,true
1379041002,true
694922953,true
914268610,true
345688058,true
479837748,true
924898596,true
210830112,true
1305302050,true
865496045,false
1085453000,true
220566740,true
1091554075,true
1303507951,true
1176032334,true
199083614,true
1214146159,true
151819956,true
233096464,true
404061429,true
743592435,true
1119189346,true
844147625,false
1017571347,true
791619213,true
265615650,true
1212221131,true
904655890,true
233093272,true
219876114,false
145938304,true
663800311,true
244076081,true
207761374,true
990675161,true
1198101506,true
1321543728,true
911870254,true
293272452,true
689645286,true
383078658,true
368342523,false
517798632,true
1152478518,true
1187505407,true
341617241,true
921485111,true
168684057,true
1191349904,true
1070947081,true
1082730125,true
478715397,true
934794370,true
878919936,true
171698936,true
598200323,true
1317331956,true
1228474292,false
375861854,false
868033587,true
372433150,true
173841205,true
1211925885,true
857774832,true
486395724,true
357515795,false
263219288,true
399062333,true
265436477,true
1268247973,true
944452242,true
920681463,true
157660535,true
320296523,true
925932250,true
186778582,true
301152888,true
721282859,true
502169743,false
1372113006,true
406005862,true
871463055,true
319732015,true
1312115529,true
91090028,true
1073645001,true
232901059,true
438447348,false
1090813020,true
385265392,true
322908824,true
562110077,true
368054976,true
520866842,true
961365580,true
1126558544,true
1392437362,true
862358609,true
376954985,true
949298498,true
1104739181,false
1163924306,true
1321543733,true
389752462,true
1000471333,true
167770320,true
1151491795,true
196667526,true
1158711505,true
1313716614,true
1392725208,true
1364546908,false
1055075410,true
791102198,true
490713780,true
862358637,true
1013988697,true
1064867520,true
909955779,true
380308333,true
608866900,true
1266777394,true
194216113,true
1212112636,true
379799093,true
607080563,true
337651250,true
699475875,true
804975447,true
888898120,false
845185570,true
542726347,true
112776459,true
384271870,true
1092623681,true
1098481334,true
503009570,true
1312322001,true
204634337,true
1408550624,true
152466441,false
950199457,true
218747686,true
478496673,true
137595151,true
876094934,true
1159557878,true
116569915,true
802091091,true
180135894,true
1332462062,true
308536946,true
1068558614,true
358055307,false
392983138,true
835482862,true
377034653,true
673620628,true
237125893,true
246819211,true
477754592,true
963707590,true
297619750,true
721028483,true
618463281,true
368442051,true
1358385334,true
143388782,true
592186163,true
1256926853,true
376802931,true
778320633,true
302969277,true
459383193,true
134684058,true
178025325,true
152379138,true
914136907,true
1080825417,true
1135994385,true
124495754,true
109542972,true
1219565604,true
407816098,true
425983958,true
1365718672,true
979814460,true
884136157,false
233913810,true
1082580050,true
346034625,true
1395525600,true
245105014,false
169637072,true
167657223,false
1073528166,true
361789871,true
172561910,true
1228955603,true
910504235,true
505800232,true
342956387,true
538859108,false
492083856,true
835031221,true
509973727,true
486075879,true
186817728,true
1299866602,true
1095674163,true
1178803602,true
172413729,true
938252967,true
151236992,false
243192475,true
320124767,true
992967452,true
422042618,true
242074278,true
861066341,true
1274058378,true
1212237707,true
254001185,true
1210576717,true
1106187855,true
1335143192,true
1169779290,true
932318318,true
446126843,true
187380738,true
1149645487,true
263044132,true
706513095,true
90485374,true
266847125,true
342956382,false
396574598,true
441983301,true
1412693689,true
150610251,true
467805113,true
1239630319,true
694348985,true
117470721,true
949504186,true
1152695279,false
612291376,true
1150384061,true
803591007,true
825248691,true
231433530,true
586082633,true
1395580383,true
238027456,true
412376262,true
677509390,true
788628416,false
378042580,true
1368075426,true
154644476,true
1067456693,true
211781430,false
242843126,true
132193885,true
304740627,true
1304415101,true
361795409,true
935809329,true
217584269,true
179619398,true
1058271394,true
549189632,true
759989536,true
304260010,true
728952864,true
1097784981,true
1031318580,true
425947081,true
393525827,true
448137889,true
1391337309,true
1332610057,true
225430325,true
120285309,true
923965482,true
1302077760,true
621260310,true
207705592,true
277706445,true
203123674,true
904581396,true
304437309,true
1208701777,true
307480547,true
566184633,true
285101356,true
1092264995,true
215481668,false
1387728375,true
1216931381,true
907307175,true
828175465,true
875869176,true
180321748,true
136850658,true
1123805939,true
1215808510,true
315910202,true
468712804,true
152839146,true
810031008,true
175803094,true
144902178,true
427474545,true
169076558,true
1068749868,false
857301700,true
244603602,true
220068926,true
180884164,true
290413346,true
1067174854,true
227021373,true
1266621864,true
1267964280,true
1138386683,true
397798730,true
275803700,true
221908213,true
760258005,true
1393601824,true
785529423,true
1219788111,false
544599537,true
162603207,true
839963515,true
204175936,true
336068353,false
243432607,true
133466223,true
114398242,true
1081648999,true
1299506471,true
775249770,true
286671610,true
826626465,true
1071475632,true
709986612,false
126838106,true
399050354,true
180623565,true
1218560887,true
1330892182,true
120936593,true
220061265,true
159418015,true
773129853,true
326609589,true
97944759,true
876449504,true
802493675,true
228861735,true
802713301,true
1281409112,true
302319092,true
950039180,true
253150236,true
89349128,true
791355247,true
89602413,true
159079887,false
1243741300,true
993047847,true
1322891748,true
1265861113,true
477729714,true
1072823896,true
680773855,true
1191914695,true
1187669150,true
204218415,true
621774615,true
678655607,true
169398480,true
965340390,true
976478151,true
372326103,true
126594914,true
109917954,true
117671852,true
229183652,true
1102216565,true
126144863,true
169317984,true
162007375,true
488417231,true
511299182,true
972195883,true
110475018,true
1186542516,true
418057275,true
1262338416,true
778294258,true
638703516,true
200763249,true
673923774,true
282732519,true
755817877,false
884291540,true
1082929963,true
369524224,true
174909644,true
197408462,true
962102860,true
1190046995,true
162157171,true
1155910062,true
958530205,true
524524100,true
386938936,true
310058578,false
513384016,true
499549124,true
434585444,true
184958283,true
165120957,false
993824353,true
845237933,true
1044729921,true
894002236,true
192981271,true
1314109016,true
888214023,true
596096239,true
1231352159,true
1342192792,true
134240886,true
692537259,false
1297745751,true
183575831,true
1391134941,true
137651316,true
1203482643,true
1171295878,true
842431315,true
1247748453,true
863647611,true
1087166409,true
